Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name (short),Zone name,Additional zone name (short),Additional zone name,Preservation,Group abundance,Globorotalia flexuosa _T and B_,Globigerinoides ruber _pink_ _T_,Globigerinella calida _B_,Globorotalia hirsuta _B_,Globorotalia tosaensis _T and B_ _Pt1b_,Globorotalia hessi _B_,Globorotalia excelsa _B_,Globigerinoides obliquus _T_,Globoturborotalita apertura _T and B_,Globigerinoidesella fistulosa _T and B_ _Pt1a_,Globorotalia truncatulinoides _B_,Globigerinoides extremus _T and B_,Pulleniatina finalis _B_,Globoturborotalita woodi _T_,Globorotalia pertenuis _T and B_,Globorotalia pseudomiocenica _T_ _PL6_,Globorotalia limbata _T_,Globoturborotalita decoraperta _T and B_,Globorotalia multicamerata _T_,Dentoglobigerina altispira _T_ _PL5_,Sphaeroidinellopsis seminulina _T_ _PL4_,Pulleniatina primalis  _Tand B_,Globorotalia plesiotumida _T_,Globorotalia margaritae _T and B_ _PL3_,Pulleniatina spectabilis _T_,Globorotalia crassaformis _B_,Globoturborotalita nepenthes _T and B_PL2 and M11,Globorotalia exilis _B_,Sphaeroidinellopsis kochi _T_,Globorotalia cibaoensis _T and B_ _PL1b_,Sphaeroidinella dehiscens sensu lato _B_,Globorotalia tumida _B_ _PL1a_,Turborotalita humilis _B_,Globoquadrina dehiscens _B and T_,Fohsella lenguaensis _T and B_ _M14_,Globigerinoides conglobatus _B_,Neogloboquadrina humerosa _B_,Globorotalia plesiotumida _B_ _M13b_,Globorotalia juanai _B_,Neogloboquadrina acostaensis _B_ _M13a_,Paragloborotalia mayeri _T_ _M12,Globorotalia limbata _B_,Cassigerinella chipolensis _T_,Globigerinoides subquadratus _T_,Fohsella fohsi _T and B_ _M10 and M9a_,Globorotalia praescitula _T and B_,Sphaeroidinella subdehiscens _B_,Fohsella robusta _B_ _M9b_,Fohsella lobata _B_,"Fohsella ""praefohsi"" _B_ _M8_",Fohsella peripheroronda _T_,Clavatorella bermudezi _T and B_,Globorotalia archeomenardii _T and B_,Fohsella peripheroacuta _B_ _M7_,Globorotalia praemenardii _B_,Praeorbulina sicana _T and B_ _M5a_,Fohsella birnageae _B_ _M4b_,Globgerinatella insueta _B and T_,Orbulina suturalis _B_ _M6_,Praeorbulina circularis _B_,Praeorbulina glomerosa _B_ _M5b_,Praeorbulina curva _B_,Globorotalia zealandica _B_,Catapsydrax dissimilis _T_ _M4a_,Dentoglobigerina binaensis _T_,Globigerinatella sp. _B_ M3_,Globigerinoides altiaperturus _B_,Tenuitella munda _T_,"""Globigerina"" angulisuturalis _T_",Paragloborotalia kugleri _T and B_ _M2 and M1a_,Paragloborotalia pseudokugleri _T_,"""Globigerina"" ciperoensis _T_",Trilobatus trilobus _B_,Paragloborotalia pseudokugleri,Paragloborotalia kugleri _T and B_,Fohsella peripheroronda _T,Fohsella peripheroacuta _B_,Fohsella lenguaensis _T and B_ _M14,Fohsella paralenguaensis,"Fohsella ""praefohsi"" _B_ _M8",Fohsella fohsi _T and B_ _M10 and M9a,Fohsella lobata _B,Fohsella robusta _B_ _M9b,Fohsella birnageae _B_ _M4b,Neogloboquadrina continuosa,Neogloboquadrina acostaensis _B_ _M13a,Dextral:Sinistral _N. acostaensis_,Neogloboquadrina humerosa _B,Neogloboquadrina dutertrei,Pulleniatina primalis  _Tand B,Dextral:Sinistral _P. primalis_,Pulleniatina praecursor,Dextral:Sinistral _P. praecursor_,Pulleniatina obliquiloculata,Dextral:Sinistral _P. obliquiloculata_,Pulleniatina finalis _B,Dextral:Sinistral _P. finalis_,Pulleniatina praespectabilis,Dextral:Sinistral _P. praespectabilis_,Pulleniatina spectabilis _T,Dextral:Sinistral _P. spectabilis_,Dentoglobigerina globularis,Dentoglobigerina globosa,Dentoglobigerina altispira _T_ _PL5,Dentoglobigerina binaensis _T,Dentoglobigerina venezuelana,"Dentoglobigerina ""conglomerata""",Dentoglobigerina baroemoenensis,Dentoglobigerina larmeui,Globoquadrina dehiscens _B and T,Globoconella inflata,Globorotalia praescitula _T and B,Globorotalia scitula,Globorotalia juanai _B,Globorotalia archeomenardii _T and B,Globorotalia praemenardii _B,Globorotalia menardii,Globorotalia limbata _B,Globorotalia exilis,Globorotalia pertenuis _T_,Globorotalia multicamerata _T,Globorotalia pseudomiocenica _T_ _PL6,Globorotalia merotumida,Globorotalia plesiotumida _T,Globorotalia tumida,Globorotalia ungulata,Globorotalia margaritae _T and B_ _PL3,Globorotalia theyeri,Globorotalia cibaoensis _T and B_ _PL1b,Globorotalia crassula,Globorotalia crassaformis _B,Globorotalia tosaensis _T and B_ _Pt1b,Globorotalia truncatulinoides _B,Paragloborotalia semivera,Paragloborotalia mayeri,Paragloborotalia siakensis,Catapsydrax unicavus,Catapsydrax dissimilis _T_ _M4a,Globorotaloides eovariabilis,Globorotaloides variabilis,Globorotaloides hexagonus,Clavatorella bermudezi _T and B,Globoturborotalita woodi _T,Globoturborotalita apertura _T and B,Globoturborotalita nepenthes _T and B_ _PL2_,Globoturborotalita bollii,Globoturborotalita kennetti,Globoturborotalita decoraperta _T and B,Globoturborotalita rubescens,Globoturborotalita tenella,Sphaeroidinellopsis disjuncta,Sphaeroidinellopsis seminulina _T_ _PL4,Sphaeroidinellopsis kochi _T,Sphaeroidinellopsis paenedehiscens,Sphaeroidinella dehiscens,Sphaeroidinella excavata,Trilobatus primordius,Trilobatus trilobus _B,Trilobatus immaturus,Trilobatus quadrilobatus,Trilobatus sacculifer,Globigerinoidesella fistulosa _T and B_ _Pt1a,Trilobatus bisphericus,Praeorbulina sicana _T and B_ _M5a,Praeorbulina curva _B,Praeorbulina glomerosa _B_ _M5b,Praeorbulina circularis _B,Orbulina suturalis _B_ _M6,Orbulina universa,Globigerinoides subquadratus _T,Globigerinoides ruber _pink_ T,Globigerinoides sp. cf. ruber _white_,Globigerinoides elongatus ,Globigerinoides extremus _T and B,Globigerinoides obliquus _T,Globigerinoides conglobatus _B,Globigerinoides conglobatus _pink_,Globigerinoides mitra,Globigerinoides altiaperturus _B,Turborotalita quinqueloba,Turborotalita humilis,Turborotalita cristata,Protentella nicobarensis,Protentella prolixa,Globigerinella obesa,Globigerinella praesiphonifera,Globigerinella siphonifera,Globigerinella calida _B,Globigerinella radians,Globigerinella adamsi,Beella praedigitata,Beella digitata,Hastigerina pelagica,Hastigerinella digitata,"""Globigerina"" ciperoensis _T","""Globigerina"" angulisuturalis _T","Globigerina ""praebulloides""",Globigerina bulloides,Globigerina falconensis,Tenuitella munda,Tenuitella clemenciae,Mutabella mirabilis,Globigerinita uvula,Globigerinita glutinata,Globigerinita minuta,Candeina praenitida,Candeina nitida,Cassigerinella chipolensis _T,Cassigerinella martinezpicoi,Catapsydrax dissimilis,Catapsydrax unicavus_,Globigerinatella insueta,Globigerinatella sp. ,Turborotalita clarkei ,Sample comment,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W
363-U1482A-36H-CC-PAL-FORAM,0,5,335.02,335.07,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,E [P46],D [A88],,,,,,,,C [A114],F [A114],,,C [A114],,,,,,C [A114],,F [A114],F [A114],,R [A114],,,,R [A114],,,P [A114],,,,,,F [A114],,R [A114],,R [A114],,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,P [A114],,,,A [A114],,,,,,,,,,,,R [A114],R [A114],5:10,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,R [A114],R [A114],,,,,P [A114],,,,,,,,,,R [A114],,,,,F [A114],R [A114],,,C [A114],,,,F [A114],,,,,,A [A114],,,P [A114],,F [A114],,,,,R [A114],C [A114],,,F [A114],,C [A114],C [A114],F [A114],,,,,,,,,,R [A114],,,,,,,,,,P [A114],,,P [A114],,,,,C [A114],,R [A114],F [A114],,,,,,,,"no humerosa, minor Olig rw",,,,363,U1482,A,36,H,CC,P
363-U1482A-37H-CC-PAL-FORAM,0,5,345.24,345.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,R [A114],,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,37,H,CC,P
363-U1482A-39F-CC-PAL-FORAM,0,5,354.63,354.68,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,R [A114],,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,39,F,CC,P
363-U1482A-40F-CC-PAL-FORAM,0,5,359.18,359.23,M13b [G12],"M13b - Globorotalia plesiotumida/Globorotalia lenguaensis Concurrent-range Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,F [A114],,,,,,,,F [A114],F [A114],,R [A114],,,,,,,P [A114],,,,F [A114],,,,R [A114],,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,F [A114],,,,,,F [A114],,,,,,,,,,,,,R [A114],R [A114],,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,F [A114],,,,,,F [A114],,,,,F [A114],,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,Olig rw,,,,363,U1482,A,40,F,CC,P
363-U1482A-40F-CC-PAL-FORAM,0,5,359.18,359.23,,,,,G [P46],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,40,F,CC,P
363-U1482A-41F-CC-PAL-FORAM,0,5,363.94,363.99,M13a [G12],"M13a - Neogloboquadrina acostaensis Lowest-occurrence Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,F [A114],,,,,,,,F [A114],,,,,,,,,,P [A114],,,,R [A114],,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,F [A114],10:0,,,,,,,,,,,,,,,,,F [A114],P [A114],,,,,R [A114],,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,41,F,CC,P
363-U1482A-41F-CC-PAL-FORAM,0,5,363.94,363.99,,,,,G [P46],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,41,F,CC,P
363-U1482A-42F-CC-PAL-FORAM,0,5,368.75,368.8,M13a [G12],"M13a - Neogloboquadrina acostaensis Lowest-occurrence Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,F [A114],,,,,,,,F [A114],F [A114],,,,,,,,,P [A114],,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,P [A114],,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,42,F,CC,P
363-U1482A-42F-CC-PAL-FORAM,0,5,368.75,368.8,,,,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,42,F,CC,P
363-U1482A-43F-CC-PAL-FORAM,0,5,373.03,373.08,M13a [G12],"M13a - Neogloboquadrina acostaensis Lowest-occurrence Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,F [A114],,,,,,,,F [A114],P [A114],,,,,,,,,P [A114],,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],6:1,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,P [A114],,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,43,F,CC,P
363-U1482A-43F-CC-PAL-FORAM,0,5,373.03,373.08,,,,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,43,F,CC,P
363-U1482A-44F-CC-PAL-FORAM,0,5,377.81,377.86,M13a [G12],"M13a - Neogloboquadrina acostaensis Lowest-occurrence Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,P [A114],,,,,,,,P [A114],P [A114],,,,,,,,P [A114],P [A114],,,,,,,,,P [A114],P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,P [A114],,,,,,,,,P [A114],,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,P [A114],P [A114],,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,44,F,CC,P
363-U1482A-44F-CC-PAL-FORAM,0,5,377.81,377.86,,,,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,44,F,CC,P
363-U1482A-45F-CC-PAL-FORAM,0,5,380.16,380.21,M13a [G12],"M13a - Neogloboquadrina acostaensis Lowest-occurrence Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,P [A114],,,,,,,,F [A114],P [A114],,,,,,,,,,,,,,,,,,P [A114],P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],P [A114],4:2,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,P [A114],,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,45,F,CC,P
363-U1482A-45F-CC-PAL-FORAM,0,5,380.16,380.21,,,,,G [P46],D [A88],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,45,F,CC,P
363-U1482A-46X-CC-PAL-FORAM,0,5,385.49,385.54,M13a [G12],"M13a - Neogloboquadrina acostaensis Lowest-occurrence Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,P [A114],,,,,,,,P [A114],P [A114],,,,,,,,,P [A114],,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],F [A114],50:0,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,46,X,CC,P
363-U1482A-46X-CC-PAL-FORAM,0,5,385.49,385.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,46,X,CC,P
363-U1482A-47X-CC-PAL-FORAM,0,5,391.29,391.34,M13a [G12],"M13a - Neogloboquadrina acostaensis Lowest-occurrence Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,P [A114],,,,,,,,F [A114],,,,,,,,,,R [A114],,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,47,X,CC,P
363-U1482A-48X-CC-PAL-FORAM,0,5,401.1,401.15,M13a [G12],"M13a - Neogloboquadrina acostaensis Lowest-occurrence Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,P [A114],,,,,,,,R [A114],P [A114],,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A [A114],,,,,,,,,,,,,P [A114],5:0,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,A [A114],,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,48,X,CC,P
363-U1482A-49X-CC-PAL-FORAM,0,5,410.84,410.89,M13a [G12],"M13a - Neogloboquadrina acostaensis Lowest-occurrence Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,P [A114],,,,,,,,R [A114],,,,,,,P [A114],,P [A114],,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A [A114],,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,P [A114],,,,,A [A114],,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,49,X,CC,P
363-U1482A-50X-CC-PAL-FORAM,0,5,418.92,418.97,M13a [G12],"M13a - Neogloboquadrina acostaensis Lowest-occurrence Subzone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,,,,,P [A114],,,,,,,,F [A114],P [A114],,,,,,P [A114],,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A [A114],,,,,,,,,,,,,P [A114],1:0,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,P [A114],,,,,,A [A114],,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,50,X,CC,P
363-U1482A-50X-CC-PAL-FORAM,0,5,418.92,418.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,P [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,50,X,CC,P
363-U1482A-51X-CC-PAL-FORAM,0,5,429.35,429.4,M12 [G12],"M12 - Globigerinoides trilobus Partial-range Zone (Gradstein et al., 2012)",,,G [P46],D [A88],,,,,,,,C [A114],P [A114],,,,,,,,,P [A114],,C [A114],C [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A [A114],,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,C [A114],,R [A114],,R [A114],,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,P [A114],,,,P [A114],,,,P [A114],,,,C [A114],,,,,,A [A114],,,,,P [A114],,,,,,C [A114],,,,,,C [A114],,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,363,U1482,A,51,X,CC,P
363-U1482A-51X-CC-PAL-FORAM,0,5,429.35,429.4,,,,,M [P46],,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,x [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,51,X,CC,P
363-U1482A-52X-CC-PAL-FORAM,0,5,439.89,439.94,M12 [G12],"M12 - Globigerinoides trilobus Partial-range Zone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,F [A114],R [A114],,,,,,,,,,,C [A114],F [A114],,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,C [A114],,R [A114],,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,F [A114],P [A114],,,,,C [A114],,,,,R [A114],,,,,,C [A114],,,,,,F [A114],,,P [A114],,,,,,,,R [A114],,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,"rw Praeorbulia, mayeri",,,,363,U1482,A,52,X,CC,P
363-U1482A-53X-CC-PAL-FORAM,0,5,448.38,448.43,M12 [G12],"M12 - Globigerinoides trilobus Partial-range Zone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,C [A114],C [A114],,,,,,,,,P [A114],,R [A114],R [A114],,,,,,R [A114],,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,R [A114],,R [A114],,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,C [A114],R [A114],,,P [A114],,,,R [A114],R [A114],,,,,C [A114],,,,,R [A114],,,,,,,,,,,,C [A114],,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rw Praeorb, periperoronda, mayeri, makes picking top datums difficult",,,,363,U1482,A,53,X,CC,P
363-U1482A-53X-CC-PAL-FORAM,0,5,448.38,448.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,x [A114],R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,53,X,CC,P
363-U1482A-54X-CC-PAL-FORAM,0,5,456.47,456.52,M12 [G12],"M12 - Globigerinoides trilobus Partial-range Zone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,F [A114],R [A114],,,,,,,,,R [A114],,R [A114],F [A114],,,,,,R [A114],,R [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,A [A114],,,,,,,,,,,,R [A114],,,,,,,,,,,,,,,,,,,R [A114],,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,R [A114],,,,,,,,R [A114],R [A114],,,R [A114],,,,F [A114],R [A114],,,,,A [A114],,,P [A114],,F [A114],,,,,F [A114],,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,U1482,A,54,X,CC,P
363-U1482A-55X-CC-PAL-FORAM71,0,5,466.18,466.23,M12 [G12],"M12 - Globigerinoides trilobus Partial-range Zone (Gradstein et al., 2012)",,,VG [P46],D [A88],,,,,,,,F [A114],F [A114],,,,,,,,,P [A114],,F [A114],F [A114],,,,,,,,P [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P [A114],,,,,,,,F [A114],,,,P [A114],,,,F [A114],P [A114],,,,,C [A114],,,,,,,,,,,,,,,,,F [A114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,framboise pyrite,,,,363,U1482,A,55,X,CC,P
